VALIDACAO_ID;BUILD;DATA_HORA;ETAPA;EXECUCAO_ID;OK;FALHA;MANUAL;STATUS;CSV_FALHAS;PRIMEIRA_FALHA;ACAO_IA
VR_20260511_175849;f7aa84f+ONDA25.MD25.5-limpar-cad-serv-fix2;11/05/2026 18:05:13;V1_RAPIDA;BO-20260511-175849;171;0;0;OK;NAO_EXPORTADO;;Sem acao corretiva.
VR_20260511_175849;f7aa84f+ONDA25.MD25.5-limpar-cad-serv-fix2;11/05/2026 18:06:49;V2_SMOKE;TV2_20260511_180513;34;0;4;OK;NAO_EXPORTADO;;Sem acao corretiva.
VR_20260511_175849;f7aa84f+ONDA25.MD25.5-limpar-cad-serv-fix2;11/05/2026 18:10:18;V2_CANONICO;TV2_20260511_180649;24;0;0;OK;NAO_EXPORTADO;;Sem acao corretiva.
VR_20260511_175849;f7aa84f+ONDA25.MD25.5-limpar-cad-serv-fix2;11/05/2026 18:38:45;V2_E2E_STRIKES;TV2_20260511_181018;76;0;0;OK;NAO_EXPORTADO;;Sem acao corretiva.
VR_20260511_175849;f7aa84f+ONDA25.MD25.5-limpar-cad-serv-fix2;11/05/2026 18:38:53;V2_INTEGRIDADE_BASE;TV2_20260511_183846;4;0;1;OK;NAO_EXPORTADO;;Sem acao corretiva.
VR_20260511_175849;f7aa84f+ONDA25.MD25.5-limpar-cad-serv-fix2;11/05/2026 18:39:28;V2_ONDA23_ADV;ADVERSARIAL_UI:TV2_20260511_183853|TRANSACAO_INTERRUPT:TV2_20260511_183906|BOUNDARY_DATES:TV2_20260511_183917;27;0;0;OK;NAO_EXPORTADO;;Sem acao corretiva.
VR_20260511_175849;f7aa84f+ONDA25.MD25.5-limpar-cad-serv-fix2;11/05/2026 18:39:28;GERAL;;;;;APROVADO;;;"Sexteto V1+V2_Smoke+V2_Canonica+E2E_Strikes+IntegridadeBase+Onda23Adv; usar como evidencia textual."
