VALIDACAO_ID;BUILD;DATA_HORA;ETAPA;EXECUCAO_ID;OK;FALHA;MANUAL;STATUS;CSV_FALHAS;PRIMEIRA_FALHA;ACAO_IA
VR_20260511_154433;f7aa84f+ONDA25.MD25.5-limpar-cad-serv-fix2;11/05/2026 15:50:43;V1_RAPIDA;BO-20260511-154433;171;0;0;OK;NAO_EXPORTADO;;Sem acao corretiva.
VR_20260511_154433;f7aa84f+ONDA25.MD25.5-limpar-cad-serv-fix2;11/05/2026 15:52:16;V2_SMOKE;TV2_20260511_155043;34;0;4;OK;NAO_EXPORTADO;;Sem acao corretiva.
VR_20260511_154433;f7aa84f+ONDA25.MD25.5-limpar-cad-serv-fix2;11/05/2026 15:59:57;V2_CANONICO;TV2_20260511_155216;24;0;0;OK;NAO_EXPORTADO;;Sem acao corretiva.
VR_20260511_154433;f7aa84f+ONDA25.MD25.5-limpar-cad-serv-fix2;11/05/2026 16:04:07;V2_E2E_STRIKES;TV2_20260511_155957;76;0;0;OK;NAO_EXPORTADO;;Sem acao corretiva.
VR_20260511_154433;f7aa84f+ONDA25.MD25.5-limpar-cad-serv-fix2;11/05/2026 16:04:15;V2_INTEGRIDADE_BASE;TV2_20260511_160407;4;0;1;OK;NAO_EXPORTADO;;Sem acao corretiva.
VR_20260511_154433;f7aa84f+ONDA25.MD25.5-limpar-cad-serv-fix2;11/05/2026 16:04:59;V2_ONDA23_ADV;ADVERSARIAL_UI:TV2_20260511_160415|TRANSACAO_INTERRUPT:TV2_20260511_160431|BOUNDARY_DATES:TV2_20260511_160444;27;0;0;OK;NAO_EXPORTADO;;Sem acao corretiva.
VR_20260511_154433;f7aa84f+ONDA25.MD25.5-limpar-cad-serv-fix2;11/05/2026 16:04:59;GERAL;;;;;APROVADO;;;"Sexteto V1+V2_Smoke+V2_Canonica+E2E_Strikes+IntegridadeBase+Onda23Adv; usar como evidencia textual."
