VALIDACAO_ID;BUILD;DATA_HORA;ETAPA;EXECUCAO_ID;OK;FALHA;MANUAL;STATUS;CSV_FALHAS;PRIMEIRA_FALHA;ACAO_IA
VR_20260427_025031;f7aa84f-em-homologacao;27/04/2026 02:55:46;V1_RAPIDA;BO-20260427-025031;171;0;0;OK;NAO_EXPORTADO;;Sem acao corretiva.
VR_20260427_025031;f7aa84f-em-homologacao;27/04/2026 02:57:02;V2_SMOKE;TV2_20260427_025546;14;0;0;OK;NAO_EXPORTADO;;Sem acao corretiva.
VR_20260427_025031;f7aa84f-em-homologacao;27/04/2026 02:59:10;V2_CANONICO;TV2_20260427_025702;20;0;0;OK;NAO_EXPORTADO;;Sem acao corretiva.
VR_20260427_025031;f7aa84f-em-homologacao;27/04/2026 02:59:10;GERAL;;;;;APROVADO;;;Usar este CSV como evidencia textual da validacao.
