VALIDACAO_ID;BUILD;DATA_HORA;ETAPA;EXECUCAO_ID;OK;FALHA;MANUAL;STATUS;CSV_FALHAS;PRIMEIRA_FALHA;ACAO_IA
VR_20260506_120157;f7aa84f+ONDA22.MD22.1-backfill-dt-ult-reativ;06/05/2026 12:08:03;V1_RAPIDA;BO-20260506-120157;171;0;0;OK;NAO_EXPORTADO;;Sem acao corretiva.
VR_20260506_120157;f7aa84f+ONDA22.MD22.1-backfill-dt-ult-reativ;06/05/2026 12:09:16;V2_SMOKE;TV2_20260506_120803;30;0;4;OK;NAO_EXPORTADO;;Sem acao corretiva.
VR_20260506_120157;f7aa84f+ONDA22.MD22.1-backfill-dt-ult-reativ;06/05/2026 12:12:32;V2_CANONICO;TV2_20260506_120916;24;0;0;OK;NAO_EXPORTADO;;Sem acao corretiva.
VR_20260506_120157;f7aa84f+ONDA22.MD22.1-backfill-dt-ult-reativ;06/05/2026 12:16:04;V2_E2E_STRIKES;TV2_20260506_121232;71;0;0;OK;NAO_EXPORTADO;;Sem acao corretiva.
VR_20260506_120157;f7aa84f+ONDA22.MD22.1-backfill-dt-ult-reativ;06/05/2026 12:16:07;V2_INTEGRIDADE_BASE;TV2_20260506_121604;3;0;1;OK;NAO_EXPORTADO;;Sem acao corretiva.
VR_20260506_120157;f7aa84f+ONDA22.MD22.1-backfill-dt-ult-reativ;06/05/2026 12:16:07;GERAL;;;;;APROVADO;;;"Quinteto V1+V2_Smoke+V2_Canonica+E2E_Strikes+IntegridadeBase; usar como evidencia textual."
