VALIDACAO_ID;BUILD;DATA_HORA;ETAPA;EXECUCAO_ID;OK;FALHA;MANUAL;STATUS;CSV_FALHAS;PRIMEIRA_FALHA;ACAO_IA
VR_20260502_180724;f7aa84f+ONDA16.MD2-duracao-ms-incremental;02/05/2026 18:12:40;V1_RAPIDA;BO-20260502-180724;171;0;0;OK;NAO_EXPORTADO;;Sem acao corretiva.
VR_20260502_180724;f7aa84f+ONDA16.MD2-duracao-ms-incremental;02/05/2026 18:14:06;V2_SMOKE;TV2_20260502_181240;14;0;0;OK;NAO_EXPORTADO;;Sem acao corretiva.
VR_20260502_180724;f7aa84f+ONDA16.MD2-duracao-ms-incremental;02/05/2026 18:16:29;V2_CANONICO;TV2_20260502_181406;20;0;0;OK;NAO_EXPORTADO;;Sem acao corretiva.
VR_20260502_180724;f7aa84f+ONDA16.MD2-duracao-ms-incremental;02/05/2026 18:18:46;V2_E2E_STRIKES;TV2_20260502_181629;64;0;0;OK;NAO_EXPORTADO;;Sem acao corretiva.
VR_20260502_180724;f7aa84f+ONDA16.MD2-duracao-ms-incremental;02/05/2026 18:18:46;GERAL;;;;;APROVADO;;;"Quarteto V1+V2_Smoke+V2_Canonica+E2E_Strikes; usar como evidencia textual."
