VALIDACAO_ID;BUILD;DATA_HORA;ETAPA;EXECUCAO_ID;OK;FALHA;MANUAL;STATUS;CSV_FALHAS;PRIMEIRA_FALHA;ACAO_IA
VR_20260503_020405;f7aa84f+ONDA17.MD1B-cenarios-novos-borda-strikes;03/05/2026 02:10:00;V1_RAPIDA;BO-20260503-020405;171;0;0;OK;NAO_EXPORTADO;;Sem acao corretiva.
VR_20260503_020405;f7aa84f+ONDA17.MD1B-cenarios-novos-borda-strikes;03/05/2026 02:11:28;V2_SMOKE;TV2_20260503_021000;14;0;0;OK;NAO_EXPORTADO;;Sem acao corretiva.
VR_20260503_020405;f7aa84f+ONDA17.MD1B-cenarios-novos-borda-strikes;03/05/2026 02:14:04;V2_CANONICO;TV2_20260503_021128;20;3;0;FALHA;\\Mac\Home\Projetos\Credenciamento\TesteV2_CANONICO_Falhas_TV2_20260503_021128.csv;"CENARIO=CS_BORDA_MAX2; OBJETIVO=Borda MAX_STRIKES=2: 1 strike mantem ativa; 2 strikes suspendem; ESPERADO=STATUS_V1=ATIVA; STATUS_V2=SUSPENSA_GLOBAL; STRIKES=2; OBTIDO=EMP1=SBM2_001; STATUS_V1=ATIVA; STATUS_V2=ATIVA; STRIKES=0; SIGNIFICADO=Garante que a regra de strikes respeita MAX_STRIKES configurado (nao apenas legado=1)";Corrigir o cenario V2 indicado em PRIMEIRA_FALHA e reexecutar o trio minimo.
VR_20260503_020405;f7aa84f+ONDA17.MD1B-cenarios-novos-borda-strikes;03/05/2026 02:16:38;V2_E2E_STRIKES;TV2_20260503_021404;64;1;1;FALHA;\\Mac\Home\Projetos\Credenciamento\TesteV2_STRIKES_E2E_Falhas_TV2_20260503_021404.csv;"CENARIO=CS_E2E_5EMPS; OBJETIVO=Rodizio 5 EMPs MAX_STRIKES=2: EMP1 suspende durante volta 2; rodizio pula na volta 3; ESPERADO=EMP1.STATUS=SUSPENSA_GLOBAL; EMP1.STRIKES>=2 (suspende ao atingir MAX em meio de ciclo); OBTIDO=EMP1=S5E_001; STATUS=ATIVA; STRIKES=0; SIGNIFICADO=Valida idempotencia + cardinalidade maior + rodizio frente a suspensao no meio do ciclo. Combinacao critica nao coberta por CS_E2E_* originais (operam com 3 EMPs).";Corrigir o cenario V2 indicado em PRIMEIRA_FALHA e reexecutar o trio minimo.
VR_20260503_020405;f7aa84f+ONDA17.MD1B-cenarios-novos-borda-strikes;03/05/2026 02:16:38;GERAL;;;;;REPROVADO;;;"Quarteto V1+V2_Smoke+V2_Canonica+E2E_Strikes; usar como evidencia textual."
