VALIDACAO_ID;BUILD;DATA_HORA;ETAPA;EXECUCAO_ID;OK;FALHA;MANUAL;STATUS;CSV_FALHAS;PRIMEIRA_FALHA;ACAO_IA
VR_20260503_161725;f7aa84f+ONDA17.MD1C-fix3-gamma-skip-empty-lines;03/05/2026 16:23:06;V1_RAPIDA;BO-20260503-161725;171;0;0;OK;NAO_EXPORTADO;;Sem acao corretiva.
VR_20260503_161725;f7aa84f+ONDA17.MD1C-fix3-gamma-skip-empty-lines;03/05/2026 16:24:31;V2_SMOKE;TV2_20260503_162306;27;0;4;OK;NAO_EXPORTADO;;Sem acao corretiva.
VR_20260503_161725;f7aa84f+ONDA17.MD1C-fix3-gamma-skip-empty-lines;03/05/2026 16:28:24;V2_CANONICO;TV2_20260503_162431;23;0;0;OK;NAO_EXPORTADO;;Sem acao corretiva.
VR_20260503_161725;f7aa84f+ONDA17.MD1C-fix3-gamma-skip-empty-lines;03/05/2026 16:32:22;V2_E2E_STRIKES;TV2_20260503_162824;65;0;1;OK;NAO_EXPORTADO;;Sem acao corretiva.
VR_20260503_161725;f7aa84f+ONDA17.MD1C-fix3-gamma-skip-empty-lines;03/05/2026 16:32:22;GERAL;;;;;APROVADO;;;"Quarteto V1+V2_Smoke+V2_Canonica+E2E_Strikes; usar como evidencia textual."
