VALIDACAO_ID;BUILD;DATA_HORA;ETAPA;EXECUCAO_ID;OK;FALHA;MANUAL;STATUS;CSV_FALHAS;PRIMEIRA_FALHA;ACAO_IA
VR_20260502_222849;f7aa84f+ONDA16.MD3-fix1-evolucao-testes-incremental;02/05/2026 22:34:27;V1_RAPIDA;BO-20260502-222849;171;0;0;OK;NAO_EXPORTADO;;Sem acao corretiva.
VR_20260502_222849;f7aa84f+ONDA16.MD3-fix1-evolucao-testes-incremental;02/05/2026 22:35:50;V2_SMOKE;TV2_20260502_223427;14;0;0;OK;NAO_EXPORTADO;;Sem acao corretiva.
VR_20260502_222849;f7aa84f+ONDA16.MD3-fix1-evolucao-testes-incremental;02/05/2026 22:38:08;V2_CANONICO;TV2_20260502_223550;20;0;0;OK;NAO_EXPORTADO;;Sem acao corretiva.
VR_20260502_222849;f7aa84f+ONDA16.MD3-fix1-evolucao-testes-incremental;02/05/2026 22:40:22;V2_E2E_STRIKES;TV2_20260502_223808;64;0;0;OK;NAO_EXPORTADO;;Sem acao corretiva.
VR_20260502_222849;f7aa84f+ONDA16.MD3-fix1-evolucao-testes-incremental;02/05/2026 22:40:22;GERAL;;;;;APROVADO;;;"Quarteto V1+V2_Smoke+V2_Canonica+E2E_Strikes; usar como evidencia textual."
