VALIDACAO_ID;BUILD;DATA_HORA;ETAPA;EXECUCAO_ID;OK;FALHA;MANUAL;STATUS;CSV_FALHAS;PRIMEIRA_FALHA;ACAO_IA
VR_20260501_173310;f7aa84f+ONDA10.MICRO00-V3-Delta-Capability-incremental;01/05/2026 17:38:54;V1_RAPIDA;BO-20260501-173310;171;0;0;OK;NAO_EXPORTADO;;Sem acao corretiva.
VR_20260501_173310;f7aa84f+ONDA10.MICRO00-V3-Delta-Capability-incremental;01/05/2026 17:40:16;V2_SMOKE;TV2_20260501_173854;14;0;0;OK;NAO_EXPORTADO;;Sem acao corretiva.
VR_20260501_173310;f7aa84f+ONDA10.MICRO00-V3-Delta-Capability-incremental;01/05/2026 17:42:43;V2_CANONICO;TV2_20260501_174016;20;0;0;OK;NAO_EXPORTADO;;Sem acao corretiva.
VR_20260501_173310;f7aa84f+ONDA10.MICRO00-V3-Delta-Capability-incremental;01/05/2026 17:42:43;GERAL;;;;;APROVADO;;;Usar este CSV como evidencia textual da validacao.
