VALIDACAO_ID;BUILD;DATA_HORA;ETAPA;EXECUCAO_ID;OK;FALHA;MANUAL;STATUS;CSV_FALHAS;PRIMEIRA_FALHA;ACAO_IA
VR_20260504_000004;f7aa84f+ONDA17.MD2-bloco-a-fechamento-onda17;04/05/2026 00:05:49;V1_RAPIDA;BO-20260504-000004;171;0;0;OK;NAO_EXPORTADO;;Sem acao corretiva.
VR_20260504_000004;f7aa84f+ONDA17.MD2-bloco-a-fechamento-onda17;04/05/2026 00:07:00;V2_SMOKE;TV2_20260504_000549;27;0;4;OK;NAO_EXPORTADO;;Sem acao corretiva.
VR_20260504_000004;f7aa84f+ONDA17.MD2-bloco-a-fechamento-onda17;04/05/2026 00:10:24;V2_CANONICO;TV2_20260504_000700;23;0;0;OK;NAO_EXPORTADO;;Sem acao corretiva.
VR_20260504_000004;f7aa84f+ONDA17.MD2-bloco-a-fechamento-onda17;04/05/2026 00:13:34;V2_E2E_STRIKES;TV2_20260504_001024;65;0;1;OK;NAO_EXPORTADO;;Sem acao corretiva.
VR_20260504_000004;f7aa84f+ONDA17.MD2-bloco-a-fechamento-onda17;04/05/2026 00:13:34;GERAL;;;;;APROVADO;;;"Quarteto V1+V2_Smoke+V2_Canonica+E2E_Strikes; usar como evidencia textual."
