VALIDACAO_ID;BUILD;DATA_HORA;ETAPA;EXECUCAO_ID;OK;FALHA;MANUAL;STATUS;CSV_FALHAS;PRIMEIRA_FALHA;ACAO_IA
VR_20260506_232006;f7aa84f+ONDA22.MD22.3-dt-ult-reativ-invalida-fix1;06/05/2026 23:27:22;V1_RAPIDA;BO-20260506-232006;171;0;0;OK;NAO_EXPORTADO;;Sem acao corretiva.
VR_20260506_232006;f7aa84f+ONDA22.MD22.3-dt-ult-reativ-invalida-fix1;06/05/2026 23:29:18;V2_SMOKE;TV2_20260506_232722;32;0;4;OK;NAO_EXPORTADO;;Sem acao corretiva.
VR_20260506_232006;f7aa84f+ONDA22.MD22.3-dt-ult-reativ-invalida-fix1;06/05/2026 23:33:40;V2_CANONICO;TV2_20260506_232918;24;0;0;OK;NAO_EXPORTADO;;Sem acao corretiva.
VR_20260506_232006;f7aa84f+ONDA22.MD22.3-dt-ult-reativ-invalida-fix1;06/05/2026 23:38:17;V2_E2E_STRIKES;TV2_20260506_233340;71;0;0;OK;NAO_EXPORTADO;;Sem acao corretiva.
VR_20260506_232006;f7aa84f+ONDA22.MD22.3-dt-ult-reativ-invalida-fix1;06/05/2026 23:38:28;V2_INTEGRIDADE_BASE;TV2_20260506_233817;4;0;1;OK;NAO_EXPORTADO;;Sem acao corretiva.
VR_20260506_232006;f7aa84f+ONDA22.MD22.3-dt-ult-reativ-invalida-fix1;06/05/2026 23:38:28;GERAL;;;;;APROVADO;;;"Quinteto V1+V2_Smoke+V2_Canonica+E2E_Strikes+IntegridadeBase; usar como evidencia textual."
