VALIDACAO_ID;BUILD;DATA_HORA;ETAPA;EXECUCAO_ID;OK;FALHA;MANUAL;STATUS;CSV_FALHAS;PRIMEIRA_FALHA;ACAO_IA
VR_20260501_121550;f7aa84f+ONDA05-em-homologacao;01/05/2026 12:21:18;V1_RAPIDA;BO-20260501-121550;171;0;0;OK;NAO_EXPORTADO;;Sem acao corretiva.
VR_20260501_121550;f7aa84f+ONDA05-em-homologacao;01/05/2026 12:22:49;V2_SMOKE;TV2_20260501_122118;14;0;0;OK;NAO_EXPORTADO;;Sem acao corretiva.
VR_20260501_121550;f7aa84f+ONDA05-em-homologacao;01/05/2026 12:25:04;V2_CANONICO;TV2_20260501_122249;20;0;0;OK;NAO_EXPORTADO;;Sem acao corretiva.
VR_20260501_121550;f7aa84f+ONDA05-em-homologacao;01/05/2026 12:25:04;GERAL;;;;;APROVADO;;;Usar este CSV como evidencia textual da validacao.
