VALIDACAO_ID;BUILD;DATA_HORA;ETAPA;EXECUCAO_ID;OK;FALHA;MANUAL;STATUS;CSV_FALHAS;PRIMEIRA_FALHA;ACAO_IA
VR_20260428_055939;f7aa84f-em-homologacao;28/04/2026 06:04:54;V1_RAPIDA;BO-20260428-055939;171;0;0;OK;NAO_EXPORTADO;;Sem acao corretiva.
VR_20260428_055939;f7aa84f-em-homologacao;28/04/2026 06:06:13;V2_SMOKE;TV2_20260428_060454;14;0;0;OK;NAO_EXPORTADO;;Sem acao corretiva.
VR_20260428_055939;f7aa84f-em-homologacao;28/04/2026 06:08:24;V2_CANONICO;TV2_20260428_060613;20;0;0;OK;NAO_EXPORTADO;;Sem acao corretiva.
VR_20260428_055939;f7aa84f-em-homologacao;28/04/2026 06:08:24;GERAL;;;;;APROVADO;;;Usar este CSV como evidencia textual da validacao.
