VALIDACAO_ID;BUILD;DATA_HORA;ETAPA;EXECUCAO_ID;OK;FALHA;MANUAL;STATUS;CSV_FALHAS;PRIMEIRA_FALHA;ACAO_IA
VR_20260504_163656;f7aa84f+v12.0.0203-rc4-r1-forms-reativ;04/05/2026 16:42:53;V1_RAPIDA;BO-20260504-163656;171;0;0;OK;NAO_EXPORTADO;;Sem acao corretiva.
VR_20260504_163656;f7aa84f+v12.0.0203-rc4-r1-forms-reativ;04/05/2026 16:44:03;V2_SMOKE;TV2_20260504_164253;27;0;4;OK;NAO_EXPORTADO;;Sem acao corretiva.
VR_20260504_163656;f7aa84f+v12.0.0203-rc4-r1-forms-reativ;04/05/2026 16:47:20;V2_CANONICO;TV2_20260504_164403;22;1;0;FALHA;\\Mac\Home\Projetos\Credenciamento\TesteV2_CANONICO_Falhas_TV2_20260504_164403.csv;"CENARIO=CS_23; OBJETIVO=Validar ida e volta de empresa entre ativo e inativo; ESPERADO=A some da seleção enquanto inativa e volta com DT_ULT_REATIV preenchida, sem duplicidade cadastral; OBTIDO=SUCESSO_INAT=Verdadeiro; SUCESSO_PREOS_B=Verdadeiro; EMP_PREOS_B=002; SUCESSO_REAT=Verdadeiro; SUCESSO_PREOS_A=Verdadeiro; EMP_PREOS_A=001; STATUS_A=ATIVA; DT_ULT_REATIV_A=(vazia); FILA=001,002,003; ATIVAS=1; INATIVAS=0; TOTAL=1; AUDIT_INAT=1; AUDIT_REAT=1; SIGNIFICADO=Fecha ida e volta de empresa com preservação da fila lógica";Corrigir o cenario V2 indicado em PRIMEIRA_FALHA e reexecutar o trio minimo.
VR_20260504_163656;f7aa84f+v12.0.0203-rc4-r1-forms-reativ;04/05/2026 16:50:51;V2_E2E_STRIKES;TV2_20260504_164720;71;0;0;OK;NAO_EXPORTADO;;Sem acao corretiva.
VR_20260504_163656;f7aa84f+v12.0.0203-rc4-r1-forms-reativ;04/05/2026 16:50:54;V2_INTEGRIDADE_BASE;TV2_20260504_165051;3;0;1;OK;NAO_EXPORTADO;;Sem acao corretiva.
VR_20260504_163656;f7aa84f+v12.0.0203-rc4-r1-forms-reativ;04/05/2026 16:50:54;GERAL;;;;;REPROVADO;;;"Quinteto V1+V2_Smoke+V2_Canonica+E2E_Strikes+IntegridadeBase; usar como evidencia textual."
