VALIDACAO_ID;BUILD;DATA_HORA;ETAPA;EXECUCAO_ID;OK;FALHA;MANUAL;STATUS;CSV_FALHAS;PRIMEIRA_FALHA;ACAO_IA
VR_20260428_052959;f7aa84f-em-homologacao;28/04/2026 05:35:24;V1_RAPIDA;BO-20260428-052959;171;0;0;OK;NAO_EXPORTADO;;Sem acao corretiva.
VR_20260428_052959;f7aa84f-em-homologacao;28/04/2026 05:36:41;V2_SMOKE;TV2_20260428_053524;14;0;0;OK;NAO_EXPORTADO;;Sem acao corretiva.
VR_20260428_052959;f7aa84f-em-homologacao;28/04/2026 05:38:50;V2_CANONICO;TV2_20260428_053641;20;0;0;OK;NAO_EXPORTADO;;Sem acao corretiva.
VR_20260428_052959;f7aa84f-em-homologacao;28/04/2026 05:38:50;GERAL;;;;;APROVADO;;;Usar este CSV como evidencia textual da validacao.
