VALIDACAO_ID;BUILD;DATA_HORA;ETAPA;EXECUCAO_ID;OK;FALHA;MANUAL;STATUS;CSV_FALHAS;PRIMEIRA_FALHA;ACAO_IA
VR_20260426_105501;20e400b-dirty;26/04/2026 11:00:17;V1_RAPIDA;BO-20260426-105501;171;0;0;OK;NAO_EXPORTADO;;Sem acao corretiva.
VR_20260426_105501;20e400b-dirty;26/04/2026 11:01:35;V2_SMOKE;TV2_20260426_110017;14;0;0;OK;NAO_EXPORTADO;;Sem acao corretiva.
VR_20260426_105501;20e400b-dirty;26/04/2026 11:03:50;V2_CANONICO;TV2_20260426_110135;20;0;0;OK;NAO_EXPORTADO;;Sem acao corretiva.
VR_20260426_105501;20e400b-dirty;26/04/2026 11:03:50;GERAL;;;;;APROVADO;;;Usar este CSV como evidencia textual da validacao.
