VALIDACAO_ID;BUILD;DATA_HORA;ETAPA;EXECUCAO_ID;OK;FALHA;MANUAL;STATUS;CSV_FALHAS;PRIMEIRA_FALHA;ACAO_IA
VR_20260504_171048;f7aa84f+v12.0.0203-rc4-r1-forms-reativ-fix1-classifica-u;04/05/2026 17:16:26;V1_RAPIDA;BO-20260504-171048;171;0;0;OK;NAO_EXPORTADO;;Sem acao corretiva.
VR_20260504_171048;f7aa84f+v12.0.0203-rc4-r1-forms-reativ-fix1-classifica-u;04/05/2026 17:17:38;V2_SMOKE;TV2_20260504_171626;27;0;4;OK;NAO_EXPORTADO;;Sem acao corretiva.
VR_20260504_171048;f7aa84f+v12.0.0203-rc4-r1-forms-reativ-fix1-classifica-u;04/05/2026 17:20:56;V2_CANONICO;TV2_20260504_171738;23;0;0;OK;NAO_EXPORTADO;;Sem acao corretiva.
VR_20260504_171048;f7aa84f+v12.0.0203-rc4-r1-forms-reativ-fix1-classifica-u;04/05/2026 17:28:02;V2_E2E_STRIKES;TV2_20260504_172056;71;0;0;OK;NAO_EXPORTADO;;Sem acao corretiva.
VR_20260504_171048;f7aa84f+v12.0.0203-rc4-r1-forms-reativ-fix1-classifica-u;04/05/2026 17:28:04;V2_INTEGRIDADE_BASE;TV2_20260504_172802;3;0;1;OK;NAO_EXPORTADO;;Sem acao corretiva.
VR_20260504_171048;f7aa84f+v12.0.0203-rc4-r1-forms-reativ-fix1-classifica-u;04/05/2026 17:28:04;GERAL;;;;;APROVADO;;;"Quinteto V1+V2_Smoke+V2_Canonica+E2E_Strikes+IntegridadeBase; usar como evidencia textual."
