VALIDACAO_ID;BUILD;DATA_HORA;ETAPA;EXECUCAO_ID;OK;FALHA;MANUAL;STATUS;CSV_FALHAS;PRIMEIRA_FALHA;ACAO_IA
VR_20260503_004619;f7aa84f+ONDA16.MD3-fix1-evolucao-testes-incremental;03/05/2026 00:51:58;V1_RAPIDA;BO-20260503-004619;171;0;0;OK;NAO_EXPORTADO;;Sem acao corretiva.
VR_20260503_004619;f7aa84f+ONDA16.MD3-fix1-evolucao-testes-incremental;03/05/2026 00:53:22;V2_SMOKE;TV2_20260503_005158;14;0;0;OK;NAO_EXPORTADO;;Sem acao corretiva.
VR_20260503_004619;f7aa84f+ONDA16.MD3-fix1-evolucao-testes-incremental;03/05/2026 00:55:43;V2_CANONICO;TV2_20260503_005322;20;0;0;OK;NAO_EXPORTADO;;Sem acao corretiva.
VR_20260503_004619;f7aa84f+ONDA16.MD3-fix1-evolucao-testes-incremental;03/05/2026 00:57:59;V2_E2E_STRIKES;TV2_20260503_005543;64;0;0;OK;NAO_EXPORTADO;;Sem acao corretiva.
VR_20260503_004619;f7aa84f+ONDA16.MD3-fix1-evolucao-testes-incremental;03/05/2026 00:57:59;GERAL;;;;;APROVADO;;;"Quarteto V1+V2_Smoke+V2_Canonica+E2E_Strikes; usar como evidencia textual."
