VALIDACAO_ID;BUILD;DATA_HORA;ETAPA;EXECUCAO_ID;OK;FALHA;MANUAL;STATUS;CSV_FALHAS;PRIMEIRA_FALHA;ACAO_IA
VR_20260502_024245;f7aa84f+ONDA11.MD2-DT3-fix-test-helper-incremental;02/05/2026 02:48:14;V1_RAPIDA;BO-20260502-024245;171;0;0;OK;NAO_EXPORTADO;;Sem acao corretiva.
VR_20260502_024245;f7aa84f+ONDA11.MD2-DT3-fix-test-helper-incremental;02/05/2026 02:49:34;V2_SMOKE;TV2_20260502_024814;14;0;0;OK;NAO_EXPORTADO;;Sem acao corretiva.
VR_20260502_024245;f7aa84f+ONDA11.MD2-DT3-fix-test-helper-incremental;02/05/2026 02:51:44;V2_CANONICO;TV2_20260502_024934;20;0;0;OK;NAO_EXPORTADO;;Sem acao corretiva.
VR_20260502_024245;f7aa84f+ONDA11.MD2-DT3-fix-test-helper-incremental;02/05/2026 02:51:44;GERAL;;;;;APROVADO;;;Usar este CSV como evidencia textual da validacao.
