VALIDACAO_ID;BUILD;DATA_HORA;ETAPA;EXECUCAO_ID;OK;FALHA;MANUAL;STATUS;CSV_FALHAS;PRIMEIRA_FALHA;ACAO_IA
VR_20260504_054106;f7aa84f+ONDA18.MD18.1a-schema-dt-ult-reativ-fix2-preencher;04/05/2026 05:46:57;V1_RAPIDA;BO-20260504-054106;171;0;0;OK;NAO_EXPORTADO;;Sem acao corretiva.
VR_20260504_054106;f7aa84f+ONDA18.MD18.1a-schema-dt-ult-reativ-fix2-preencher;04/05/2026 05:48:09;V2_SMOKE;TV2_20260504_054657;27;0;4;OK;NAO_EXPORTADO;;Sem acao corretiva.
VR_20260504_054106;f7aa84f+ONDA18.MD18.1a-schema-dt-ult-reativ-fix2-preencher;04/05/2026 05:51:35;V2_CANONICO;TV2_20260504_054809;23;0;0;OK;NAO_EXPORTADO;;Sem acao corretiva.
VR_20260504_054106;f7aa84f+ONDA18.MD18.1a-schema-dt-ult-reativ-fix2-preencher;04/05/2026 05:54:53;V2_E2E_STRIKES;TV2_20260504_055135;65;0;1;OK;NAO_EXPORTADO;;Sem acao corretiva.
VR_20260504_054106;f7aa84f+ONDA18.MD18.1a-schema-dt-ult-reativ-fix2-preencher;04/05/2026 05:54:56;V2_INTEGRIDADE_BASE;TV2_20260504_055453;3;0;1;OK;NAO_EXPORTADO;;Sem acao corretiva.
VR_20260504_054106;f7aa84f+ONDA18.MD18.1a-schema-dt-ult-reativ-fix2-preencher;04/05/2026 05:54:56;GERAL;;;;;APROVADO;;;"Quinteto V1+V2_Smoke+V2_Canonica+E2E_Strikes+IntegridadeBase; usar como evidencia textual."
