VALIDACAO_ID;BUILD;DATA_HORA;ETAPA;EXECUCAO_ID;OK;FALHA;MANUAL;STATUS;CSV_FALHAS;PRIMEIRA_FALHA;ACAO_IA
VR_20260506_092007;f7aa84f+ONDA21.MD21.6-transacao-aninhamento;06/05/2026 09:26:34;V1_RAPIDA;BO-20260506-092007;171;0;0;OK;NAO_EXPORTADO;;Sem acao corretiva.
VR_20260506_092007;f7aa84f+ONDA21.MD21.6-transacao-aninhamento;06/05/2026 09:27:44;V2_SMOKE;TV2_20260506_092634;29;0;4;OK;NAO_EXPORTADO;;Sem acao corretiva.
VR_20260506_092007;f7aa84f+ONDA21.MD21.6-transacao-aninhamento;06/05/2026 09:31:50;V2_CANONICO;TV2_20260506_092744;24;0;0;OK;NAO_EXPORTADO;;Sem acao corretiva.
VR_20260506_092007;f7aa84f+ONDA21.MD21.6-transacao-aninhamento;06/05/2026 09:35:20;V2_E2E_STRIKES;TV2_20260506_093150;71;0;0;OK;NAO_EXPORTADO;;Sem acao corretiva.
VR_20260506_092007;f7aa84f+ONDA21.MD21.6-transacao-aninhamento;06/05/2026 09:35:23;V2_INTEGRIDADE_BASE;TV2_20260506_093520;3;0;1;OK;NAO_EXPORTADO;;Sem acao corretiva.
VR_20260506_092007;f7aa84f+ONDA21.MD21.6-transacao-aninhamento;06/05/2026 09:35:23;GERAL;;;;;APROVADO;;;"Quinteto V1+V2_Smoke+V2_Canonica+E2E_Strikes+IntegridadeBase; usar como evidencia textual."
