VALIDACAO_ID;BUILD;DATA_HORA;ETAPA;EXECUCAO_ID;OK;FALHA;MANUAL;STATUS;CSV_FALHAS;PRIMEIRA_FALHA;ACAO_IA
VR_20260509_173629;f7aa84f+ONDA24.MD24.3-avaliacao-dual-counter;09/05/2026 17:42:08;V1_RAPIDA;BO-20260509-173629;171;0;0;OK;NAO_EXPORTADO;;Sem acao corretiva.
VR_20260509_173629;f7aa84f+ONDA24.MD24.3-avaliacao-dual-counter;09/05/2026 17:43:31;V2_SMOKE;TV2_20260509_174208;33;0;4;OK;NAO_EXPORTADO;;Sem acao corretiva.
VR_20260509_173629;f7aa84f+ONDA24.MD24.3-avaliacao-dual-counter;09/05/2026 17:46:49;V2_CANONICO;TV2_20260509_174331;24;0;0;OK;NAO_EXPORTADO;;Sem acao corretiva.
VR_20260509_173629;f7aa84f+ONDA24.MD24.3-avaliacao-dual-counter;09/05/2026 17:50:30;V2_E2E_STRIKES;TV2_20260509_174649;76;0;0;OK;NAO_EXPORTADO;;Sem acao corretiva.
VR_20260509_173629;f7aa84f+ONDA24.MD24.3-avaliacao-dual-counter;09/05/2026 17:50:34;V2_INTEGRIDADE_BASE;TV2_20260509_175030;4;0;1;OK;NAO_EXPORTADO;;Sem acao corretiva.
VR_20260509_173629;f7aa84f+ONDA24.MD24.3-avaliacao-dual-counter;09/05/2026 17:50:55;V2_ONDA23_ADV;ADVERSARIAL_UI:TV2_20260509_175034|TRANSACAO_INTERRUPT:TV2_20260509_175042|BOUNDARY_DATES:TV2_20260509_175048;27;0;0;OK;NAO_EXPORTADO;;Sem acao corretiva.
VR_20260509_173629;f7aa84f+ONDA24.MD24.3-avaliacao-dual-counter;09/05/2026 17:50:55;GERAL;;;;;APROVADO;;;"Sexteto V1+V2_Smoke+V2_Canonica+E2E_Strikes+IntegridadeBase+Onda23Adv; usar como evidencia textual."
