VALIDACAO_ID;BUILD;DATA_HORA;ETAPA;EXECUCAO_ID;OK;FALHA;MANUAL;STATUS;CSV_FALHAS;PRIMEIRA_FALHA;ACAO_IA
VR_20260504_060256;f7aa84f+ONDA18.MD18.1b-reativ-strikes-window;04/05/2026 06:08:50;V1_RAPIDA;BO-20260504-060257;171;0;0;OK;NAO_EXPORTADO;;Sem acao corretiva.
VR_20260504_060256;f7aa84f+ONDA18.MD18.1b-reativ-strikes-window;04/05/2026 06:10:03;V2_SMOKE;TV2_20260504_060850;27;0;4;OK;NAO_EXPORTADO;;Sem acao corretiva.
VR_20260504_060256;f7aa84f+ONDA18.MD18.1b-reativ-strikes-window;04/05/2026 06:13:21;V2_CANONICO;TV2_20260504_061003;23;0;0;OK;NAO_EXPORTADO;;Sem acao corretiva.
VR_20260504_060256;f7aa84f+ONDA18.MD18.1b-reativ-strikes-window;04/05/2026 06:16:56;V2_E2E_STRIKES;TV2_20260504_061321;71;0;0;OK;NAO_EXPORTADO;;Sem acao corretiva.
VR_20260504_060256;f7aa84f+ONDA18.MD18.1b-reativ-strikes-window;04/05/2026 06:16:58;V2_INTEGRIDADE_BASE;TV2_20260504_061657;3;0;1;OK;NAO_EXPORTADO;;Sem acao corretiva.
VR_20260504_060256;f7aa84f+ONDA18.MD18.1b-reativ-strikes-window;04/05/2026 06:16:58;GERAL;;;;;APROVADO;;;"Quinteto V1+V2_Smoke+V2_Canonica+E2E_Strikes+IntegridadeBase; usar como evidencia textual."
