VALIDACAO_ID;BUILD;DATA_HORA;ETAPA;EXECUCAO_ID;OK;FALHA;MANUAL;STATUS;CSV_FALHAS;PRIMEIRA_FALHA;ACAO_IA
VR_20260526_035523;e9bcf42+ONDA38.2.1-AR1-sanear-contadores;26/05/2026 04:03:43;V1_RAPIDA;BO-20260526-035524;171;0;0;OK;NAO_EXPORTADO;;Sem acao corretiva.
VR_20260526_035523;e9bcf42+ONDA38.2.1-AR1-sanear-contadores;26/05/2026 04:05:20;V2_SMOKE;TV2_20260526_040343;34;0;4;OK;NAO_EXPORTADO;;Sem acao corretiva.
VR_20260526_035523;e9bcf42+ONDA38.2.1-AR1-sanear-contadores;26/05/2026 04:09:14;V2_CANONICO;TV2_20260526_040520;24;0;0;OK;NAO_EXPORTADO;;Sem acao corretiva.
VR_20260526_035523;e9bcf42+ONDA38.2.1-AR1-sanear-contadores;26/05/2026 04:13:39;V2_E2E_STRIKES;TV2_20260526_040914;76;0;0;OK;NAO_EXPORTADO;;Sem acao corretiva.
VR_20260526_035523;e9bcf42+ONDA38.2.1-AR1-sanear-contadores;26/05/2026 04:13:45;V2_INTEGRIDADE_BASE;TV2_20260526_041339;4;0;1;OK;NAO_EXPORTADO;;Sem acao corretiva.
VR_20260526_035523;e9bcf42+ONDA38.2.1-AR1-sanear-contadores;26/05/2026 04:14:18;V2_ONDA23_ADV;ADVERSARIAL_UI:TV2_20260526_041345|TRANSACAO_INTERRUPT:TV2_20260526_041358|BOUNDARY_DATES:TV2_20260526_041407;27;0;0;OK;NAO_EXPORTADO;;Sem acao corretiva.
VR_20260526_035523;e9bcf42+ONDA38.2.1-AR1-sanear-contadores;26/05/2026 04:14:18;GERAL;;;;;APROVADO;;;"RVS V1+V2_Smoke+V2_Canonica+E2E_Strikes+IntegridadeBase+Onda23Adv; usar como evidencia textual."
