VALIDACAO_ID;BUILD;DATA_HORA;ETAPA;EXECUCAO_ID;OK;FALHA;MANUAL;STATUS;CSV_FALHAS;PRIMEIRA_FALHA;ACAO_IA
VR_20260530_112945;fd45a5d+ONDA38.2.4-ESTADO-F2-FORMS;30/05/2026 11:36:38;V1_RAPIDA;BO-20260530-112948;171;0;0;OK;NAO_EXPORTADO;;Sem acao corretiva.
VR_20260530_112945;fd45a5d+ONDA38.2.4-ESTADO-F2-FORMS;30/05/2026 11:38:12;V2_SMOKE;TV2_20260530_113638;34;0;4;OK;NAO_EXPORTADO;;Sem acao corretiva.
VR_20260530_112945;fd45a5d+ONDA38.2.4-ESTADO-F2-FORMS;30/05/2026 11:41:48;V2_CANONICO;TV2_20260530_113812;24;0;0;OK;NAO_EXPORTADO;;Sem acao corretiva.
VR_20260530_112945;fd45a5d+ONDA38.2.4-ESTADO-F2-FORMS;30/05/2026 11:45:34;V2_E2E_STRIKES;TV2_20260530_114148;76;0;0;OK;NAO_EXPORTADO;;Sem acao corretiva.
VR_20260530_112945;fd45a5d+ONDA38.2.4-ESTADO-F2-FORMS;30/05/2026 11:45:39;V2_INTEGRIDADE_BASE;TV2_20260530_114534;4;0;1;OK;NAO_EXPORTADO;;Sem acao corretiva.
VR_20260530_112945;fd45a5d+ONDA38.2.4-ESTADO-F2-FORMS;30/05/2026 11:45:56;V2_ONDA23_ADV;ADVERSARIAL_UI:TV2_20260530_114539|TRANSACAO_INTERRUPT:TV2_20260530_114545|BOUNDARY_DATES:TV2_20260530_114551;27;0;0;OK;NAO_EXPORTADO;;Sem acao corretiva.
VR_20260530_112945;fd45a5d+ONDA38.2.4-ESTADO-F2-FORMS;30/05/2026 11:45:56;GERAL;;;;;APROVADO;;;"RVS V1+V2_Smoke+V2_Canonica+E2E_Strikes+IntegridadeBase+Onda23Adv; usar como evidencia textual."
