VALIDACAO_ID;BUILD;DATA_HORA;ETAPA;EXECUCAO_ID;OK;FALHA;MANUAL;STATUS;CSV_FALHAS;PRIMEIRA_FALHA;ACAO_IA
VR_20260523_215637;e43352f+ONDA27.MD27.1-rvs-labels-csv-prefix;23/05/2026 22:02:56;V1_RAPIDA;BO-20260523-215637;171;0;0;OK;NAO_EXPORTADO;;Sem acao corretiva.
VR_20260523_215637;e43352f+ONDA27.MD27.1-rvs-labels-csv-prefix;23/05/2026 22:04:32;V2_SMOKE;TV2_20260523_220256;34;0;4;OK;NAO_EXPORTADO;;Sem acao corretiva.
VR_20260523_215637;e43352f+ONDA27.MD27.1-rvs-labels-csv-prefix;23/05/2026 22:08:04;V2_CANONICO;TV2_20260523_220432;24;0;0;OK;NAO_EXPORTADO;;Sem acao corretiva.
VR_20260523_215637;e43352f+ONDA27.MD27.1-rvs-labels-csv-prefix;23/05/2026 22:12:09;V2_E2E_STRIKES;TV2_20260523_220804;76;0;0;OK;NAO_EXPORTADO;;Sem acao corretiva.
VR_20260523_215637;e43352f+ONDA27.MD27.1-rvs-labels-csv-prefix;23/05/2026 22:12:15;V2_INTEGRIDADE_BASE;TV2_20260523_221209;4;0;1;OK;NAO_EXPORTADO;;Sem acao corretiva.
VR_20260523_215637;e43352f+ONDA27.MD27.1-rvs-labels-csv-prefix;23/05/2026 22:12:46;V2_ONDA23_ADV;ADVERSARIAL_UI:TV2_20260523_221215|TRANSACAO_INTERRUPT:TV2_20260523_221227|BOUNDARY_DATES:TV2_20260523_221236;27;0;0;OK;NAO_EXPORTADO;;Sem acao corretiva.
VR_20260523_215637;e43352f+ONDA27.MD27.1-rvs-labels-csv-prefix;23/05/2026 22:12:46;GERAL;;;;;APROVADO;;;"RVS V1+V2_Smoke+V2_Canonica+E2E_Strikes+IntegridadeBase+Onda23Adv; usar como evidencia textual."
