VALIDACAO_ID;BUILD;DATA_HORA;ETAPA;EXECUCAO_ID;OK;FALHA;MANUAL;STATUS;CSV_FALHAS;PRIMEIRA_FALHA;ACAO_IA
VR_20260531_092609;fd45a5d+ONDA38.2.4-ESTADO-FIX5-OBJETOS-ABAS;31/05/2026 10:57:36;V1_RAPIDA;BO-20260531-092609;171;0;0;OK;NAO_EXPORTADO;;Sem acao corretiva.
VR_20260531_092609;fd45a5d+ONDA38.2.4-ESTADO-FIX5-OBJETOS-ABAS;31/05/2026 10:59:59;V2_SMOKE;TV2_20260531_105736;34;0;4;OK;NAO_EXPORTADO;;Sem acao corretiva.
VR_20260531_092609;fd45a5d+ONDA38.2.4-ESTADO-FIX5-OBJETOS-ABAS;31/05/2026 11:05:04;V2_CANONICO;TV2_20260531_105959;24;0;0;OK;NAO_EXPORTADO;;Sem acao corretiva.
VR_20260531_092609;fd45a5d+ONDA38.2.4-ESTADO-FIX5-OBJETOS-ABAS;31/05/2026 11:11:16;V2_E2E_STRIKES;TV2_20260531_110504;76;0;0;OK;NAO_EXPORTADO;;Sem acao corretiva.
VR_20260531_092609;fd45a5d+ONDA38.2.4-ESTADO-FIX5-OBJETOS-ABAS;31/05/2026 11:12:01;V2_INTEGRIDADE_BASE;TV2_20260531_111116;4;0;1;OK;NAO_EXPORTADO;;Sem acao corretiva.
VR_20260531_092609;fd45a5d+ONDA38.2.4-ESTADO-FIX5-OBJETOS-ABAS;31/05/2026 11:16:52;V2_ONDA23_ADV;ADVERSARIAL_UI:TV2_20260531_111201|TRANSACAO_INTERRUPT:TV2_20260531_111407|BOUNDARY_DATES:TV2_20260531_111513;27;0;0;OK;NAO_EXPORTADO;;Sem acao corretiva.
VR_20260531_092609;fd45a5d+ONDA38.2.4-ESTADO-FIX5-OBJETOS-ABAS;31/05/2026 11:16:52;GERAL;;;;;APROVADO;;;"RVS V1+V2_Smoke+V2_Canonica+E2E_Strikes+IntegridadeBase+Onda23Adv; usar como evidencia textual."
