VALIDACAO_ID;BUILD;DATA_HORA;ETAPA;EXECUCAO_ID;OK;FALHA;MANUAL;STATUS;CSV_FALHAS;PRIMEIRA_FALHA;ACAO_IA
VR_20260524_164612;e43352f+ONDA27.MD27.1-rvs-labels-csv-prefix;24/05/2026 16:52:49;V1_RAPIDA;BO-20260524-164613;171;0;0;OK;NAO_EXPORTADO;;Sem acao corretiva.
VR_20260524_164612;e43352f+ONDA27.MD27.1-rvs-labels-csv-prefix;24/05/2026 16:54:25;V2_SMOKE;TV2_20260524_165249;34;0;4;OK;NAO_EXPORTADO;;Sem acao corretiva.
VR_20260524_164612;e43352f+ONDA27.MD27.1-rvs-labels-csv-prefix;24/05/2026 16:57:57;V2_CANONICO;TV2_20260524_165425;24;0;0;OK;NAO_EXPORTADO;;Sem acao corretiva.
VR_20260524_164612;e43352f+ONDA27.MD27.1-rvs-labels-csv-prefix;24/05/2026 17:01:54;V2_E2E_STRIKES;TV2_20260524_165757;76;0;0;OK;NAO_EXPORTADO;;Sem acao corretiva.
VR_20260524_164612;e43352f+ONDA27.MD27.1-rvs-labels-csv-prefix;24/05/2026 17:01:59;V2_INTEGRIDADE_BASE;TV2_20260524_170154;4;0;1;OK;NAO_EXPORTADO;;Sem acao corretiva.
VR_20260524_164612;e43352f+ONDA27.MD27.1-rvs-labels-csv-prefix;24/05/2026 17:02:24;V2_ONDA23_ADV;ADVERSARIAL_UI:TV2_20260524_170159|TRANSACAO_INTERRUPT:TV2_20260524_170209|BOUNDARY_DATES:TV2_20260524_170216;27;0;0;OK;NAO_EXPORTADO;;Sem acao corretiva.
VR_20260524_164612;e43352f+ONDA27.MD27.1-rvs-labels-csv-prefix;24/05/2026 17:02:24;GERAL;;;;;APROVADO;;;"RVS V1+V2_Smoke+V2_Canonica+E2E_Strikes+IntegridadeBase+Onda23Adv; usar como evidencia textual."
