VALIDACAO_ID;BUILD;DATA_HORA;ETAPA;EXECUCAO_ID;OK;FALHA;MANUAL;STATUS;CSV_FALHAS;PRIMEIRA_FALHA;ACAO_IA
VR_20260603_112553;e157221+ONDA38.2.21-FORM-RES-CODE;03/06/2026 11:35:10;V1_RAPIDA;BO-20260603-112554;171;0;0;OK;NAO_EXPORTADO;;Sem acao corretiva.
VR_20260603_112553;e157221+ONDA38.2.21-FORM-RES-CODE;03/06/2026 11:37:36;V2_SMOKE;TV2_20260603_113510;34;0;4;OK;NAO_EXPORTADO;;Sem acao corretiva.
VR_20260603_112553;e157221+ONDA38.2.21-FORM-RES-CODE;03/06/2026 11:42:57;V2_CANONICO;TV2_20260603_113736;24;0;0;OK;NAO_EXPORTADO;;Sem acao corretiva.
VR_20260603_112553;e157221+ONDA38.2.21-FORM-RES-CODE;03/06/2026 11:52:05;V2_E2E_STRIKES;TV2_20260603_114257;76;0;0;OK;NAO_EXPORTADO;;Sem acao corretiva.
VR_20260603_112553;e157221+ONDA38.2.21-FORM-RES-CODE;03/06/2026 11:53:02;V2_INTEGRIDADE_BASE;TV2_20260603_115205;4;0;1;OK;NAO_EXPORTADO;;Sem acao corretiva.
VR_20260603_112553;e157221+ONDA38.2.21-FORM-RES-CODE;03/06/2026 11:58:02;V2_ONDA23_ADV;ADVERSARIAL_UI:TV2_20260603_115302|TRANSACAO_INTERRUPT:TV2_20260603_115518|BOUNDARY_DATES:TV2_20260603_115622;27;0;0;OK;NAO_EXPORTADO;;Sem acao corretiva.
VR_20260603_112553;e157221+ONDA38.2.21-FORM-RES-CODE;03/06/2026 11:58:02;GERAL;;;;;APROVADO;;;"RVS V1+V2_Smoke+V2_Canonica+E2E_Strikes+IntegridadeBase+Onda23Adv; usar como evidencia textual."
